,Date,Time,Aspect 0 of Phase B  State,Aspect 1 of Phase B  State,Aspect 2 of Phase B  State,Result,Phase
13687,24-Jun-17,17:53:45,1,0,0,Red,B
13688,24-Jun-17,17:53:45,1,0,0,Red,B
13689,24-Jun-17,17:53:45,1,0,0,Red,B
13690,24-Jun-17,17:53:45,1,0,0,Red,B
13691,24-Jun-17,17:53:45,1,0,0,Red,B
13692,24-Jun-17,17:53:45,1,0,0,Red,B
13693,24-Jun-17,17:53:45,1,0,0,Red,B
13694,24-Jun-17,17:53:45,1,0,0,Red,B
13695,24-Jun-17,17:53:45,1,0,0,Red,B
13696,24-Jun-17,17:53:45,1,0,0,Red,B
13697,24-Jun-17,17:53:45,1,0,0,Red,B
13698,24-Jun-17,17:53:45,1,0,0,Red,B
13699,24-Jun-17,17:53:45,1,0,0,Red,B
13700,24-Jun-17,17:53:45,1,0,0,Red,B
13701,24-Jun-17,17:53:45,1,0,0,Red,B
13927,24-Jun-17,17:53:45,1,0,0,Red,B
13928,24-Jun-17,17:53:45,1,0,0,Red,B
13929,24-Jun-17,17:53:45,1,0,0,Red,B
13930,24-Jun-17,17:53:45,1,0,0,Red,B
13931,24-Jun-17,17:53:45,1,0,0,Red,B
13932,24-Jun-17,17:53:45,1,0,0,Red,B
13933,24-Jun-17,17:53:45,1,0,0,Red,B
13934,24-Jun-17,17:53:45,1,0,0,Red,B
13935,24-Jun-17,17:53:45,1,0,0,Red,B
13936,24-Jun-17,17:53:45,1,0,0,Red,B
13937,24-Jun-17,17:53:45,1,0,0,Red,B
13938,24-Jun-17,17:53:45,1,0,0,Red,B
13939,24-Jun-17,17:53:45,1,0,0,Red,B
13940,24-Jun-17,17:53:45,1,0,0,Red,B
13941,24-Jun-17,17:53:45,1,0,0,Red,B
13942,24-Jun-17,17:53:45,1,0,0,Red,B
13943,24-Jun-17,17:53:45,1,0,0,Red,B
13944,24-Jun-17,17:53:45,1,0,0,Red,B
13945,24-Jun-17,17:53:45,1,0,0,Red,B
13946,24-Jun-17,17:53:45,1,0,0,Red,B
13947,24-Jun-17,17:53:45,1,0,0,Red,B
13948,24-Jun-17,17:53:45,1,0,0,Red,B
13949,24-Jun-17,17:53:45,1,0,0,Red,B
13950,24-Jun-17,17:53:45,1,0,0,Red,B
13951,24-Jun-17,17:53:45,1,0,0,Red,B
13952,24-Jun-17,17:53:45,1,0,0,Red,B
13953,24-Jun-17,17:53:45,1,0,0,Red,B
13954,24-Jun-17,17:53:45,1,0,0,Red,B
13955,24-Jun-17,17:53:45,1,0,0,Red,B
13956,24-Jun-17,17:53:45,1,0,0,Red,B
13957,24-Jun-17,17:53:45,1,0,0,Red,B
13958,24-Jun-17,17:53:45,1,0,0,Red,B
13959,24-Jun-17,17:53:45,1,0,0,Red,B
13960,24-Jun-17,17:53:45,1,0,0,Red,B
13961,24-Jun-17,17:53:45,1,0,0,Red,B
13962,24-Jun-17,17:53:45,1,0,0,Red,B
13963,24-Jun-17,17:53:45,1,0,0,Red,B
13964,24-Jun-17,17:53:45,1,0,0,Red,B
13965,24-Jun-17,17:53:45,1,0,0,Red,B
13966,24-Jun-17,17:53:45,1,0,0,Red,B
13967,24-Jun-17,17:53:45,1,0,0,Red,B
13968,24-Jun-17,17:53:45,1,0,0,Red,B
13969,24-Jun-17,17:53:45,1,0,0,Red,B
13970,24-Jun-17,17:53:45,1,0,0,Red,B
13971,24-Jun-17,17:53:45,1,0,0,Red,B
13972,24-Jun-17,17:53:45,1,0,0,Red,B
13973,24-Jun-17,17:53:45,1,0,0,Red,B
13974,24-Jun-17,17:53:45,1,0,0,Red,B
13975,24-Jun-17,17:53:45,1,0,0,Red,B
13976,24-Jun-17,17:53:45,1,0,0,Red,B
13977,24-Jun-17,17:53:45,1,0,0,Red,B
13978,24-Jun-17,17:53:45,1,0,0,Red,B
13979,24-Jun-17,17:53:45,1,0,0,Red,B
13980,24-Jun-17,17:53:45,1,0,0,Red,B
13981,24-Jun-17,17:53:45,1,0,0,Red,B
13982,24-Jun-17,17:53:45,1,0,0,Red,B
13983,24-Jun-17,17:53:45,1,0,0,Red,B
13984,24-Jun-17,17:53:45,1,0,0,Red,B
13985,24-Jun-17,17:53:45,1,0,0,Red,B
13986,24-Jun-17,17:53:45,1,0,0,Red,B
13987,24-Jun-17,17:53:45,1,0,0,Red,B
13988,24-Jun-17,17:53:45,1,0,0,Red,B
13989,24-Jun-17,17:53:45,1,0,0,Red,B
13990,24-Jun-17,17:53:45,1,0,0,Red,B
13991,24-Jun-17,17:53:45,1,0,0,Red,B
13992,24-Jun-17,17:53:45,1,0,0,Red,B
13993,24-Jun-17,17:53:45,1,0,0,Red,B
13994,24-Jun-17,17:53:45,1,0,0,Red,B
13995,24-Jun-17,17:53:45,1,0,0,Red,B
13996,24-Jun-17,17:53:45,1,0,0,Red,B
13997,24-Jun-17,17:53:45,1,0,0,Red,B
13998,24-Jun-17,17:53:45,1,0,0,Red,B
13999,24-Jun-17,17:53:45,1,0,0,Red,B
14000,24-Jun-17,17:53:45,1,0,0,Red,B
14001,24-Jun-17,17:53:45,1,0,0,Red,B
14227,24-Jun-17,17:53:46,1,0,0,Red,B
14228,24-Jun-17,17:53:46,1,0,0,Red,B
14229,24-Jun-17,17:53:46,1,0,0,Red,B
14230,24-Jun-17,17:53:46,1,0,0,Red,B
14231,24-Jun-17,17:53:46,1,0,0,Red,B
14232,24-Jun-17,17:53:46,1,0,0,Red,B
14233,24-Jun-17,17:53:46,1,0,0,Red,B
14234,24-Jun-17,17:53:46,1,0,0,Red,B
14235,24-Jun-17,17:53:46,1,0,0,Red,B
14236,24-Jun-17,17:53:46,1,0,0,Red,B
14237,24-Jun-17,17:53:46,1,0,0,Red,B
14238,24-Jun-17,17:53:46,1,0,0,Red,B
14239,24-Jun-17,17:53:46,1,0,0,Red,B
14240,24-Jun-17,17:53:46,1,0,0,Red,B
14241,24-Jun-17,17:53:46,1,0,0,Red,B
14242,24-Jun-17,17:53:46,1,0,0,Red,B
14243,24-Jun-17,17:53:46,1,0,0,Red,B
14244,24-Jun-17,17:53:46,1,0,0,Red,B
14245,24-Jun-17,17:53:46,1,0,0,Red,B
14246,24-Jun-17,17:53:46,1,0,0,Red,B
14247,24-Jun-17,17:53:46,1,0,0,Red,B
14248,24-Jun-17,17:53:46,1,0,0,Red,B
14249,24-Jun-17,17:53:46,1,0,0,Red,B
14250,24-Jun-17,17:53:46,1,0,0,Red,B
14251,24-Jun-17,17:53:46,1,0,0,Red,B
14252,24-Jun-17,17:53:46,1,0,0,Red,B
14253,24-Jun-17,17:53:46,1,0,0,Red,B
14254,24-Jun-17,17:53:46,1,0,0,Red,B
14255,24-Jun-17,17:53:46,1,0,0,Red,B
14256,24-Jun-17,17:53:46,1,0,0,Red,B
14257,24-Jun-17,17:53:46,1,0,0,Red,B
14258,24-Jun-17,17:53:46,1,0,0,Red,B
14259,24-Jun-17,17:53:46,1,0,0,Red,B
14260,24-Jun-17,17:53:46,1,0,0,Red,B
14261,24-Jun-17,17:53:46,1,0,0,Red,B
14262,24-Jun-17,17:53:46,1,0,0,Red,B
14263,24-Jun-17,17:53:46,1,0,0,Red,B
14264,24-Jun-17,17:53:46,1,0,0,Red,B
14265,24-Jun-17,17:53:46,1,0,0,Red,B
14266,24-Jun-17,17:53:46,1,0,0,Red,B
14267,24-Jun-17,17:53:46,1,0,0,Red,B
14268,24-Jun-17,17:53:46,1,0,0,Red,B
14269,24-Jun-17,17:53:46,1,0,0,Red,B
14270,24-Jun-17,17:53:46,1,0,0,Red,B
14271,24-Jun-17,17:53:46,1,0,0,Red,B
14272,24-Jun-17,17:53:46,1,0,0,Red,B
14273,24-Jun-17,17:53:46,1,0,0,Red,B
14274,24-Jun-17,17:53:46,1,0,0,Red,B
14275,24-Jun-17,17:53:46,1,0,0,Red,B
14276,24-Jun-17,17:53:46,1,0,0,Red,B
14277,24-Jun-17,17:53:46,1,0,0,Red,B
14278,24-Jun-17,17:53:46,1,0,0,Red,B
14279,24-Jun-17,17:53:46,1,0,0,Red,B
14280,24-Jun-17,17:53:46,1,0,0,Red,B
14281,24-Jun-17,17:53:46,1,0,0,Red,B
14282,24-Jun-17,17:53:46,1,0,0,Red,B
14283,24-Jun-17,17:53:46,1,0,0,Red,B
14284,24-Jun-17,17:53:46,1,0,0,Red,B
14285,24-Jun-17,17:53:46,1,0,0,Red,B
14286,24-Jun-17,17:53:46,1,0,0,Red,B
14287,24-Jun-17,17:53:46,1,0,0,Red,B
14288,24-Jun-17,17:53:46,1,0,0,Red,B
14289,24-Jun-17,17:53:46,1,0,0,Red,B
14290,24-Jun-17,17:53:46,1,0,0,Red,B
14291,24-Jun-17,17:53:46,1,0,0,Red,B
14292,24-Jun-17,17:53:46,1,0,0,Red,B
14293,24-Jun-17,17:53:46,1,0,0,Red,B
14294,24-Jun-17,17:53:46,1,0,0,Red,B
14295,24-Jun-17,17:53:46,1,0,0,Red,B
14296,24-Jun-17,17:53:46,1,0,0,Red,B
14297,24-Jun-17,17:53:46,1,0,0,Red,B
14298,24-Jun-17,17:53:46,1,0,0,Red,B
14299,24-Jun-17,17:53:46,1,0,0,Red,B
14300,24-Jun-17,17:53:46,1,0,0,Red,B
14301,24-Jun-17,17:53:46,1,0,0,Red,B
14527,24-Jun-17,17:53:46,1,0,0,Red,B
14528,24-Jun-17,17:53:46,1,0,0,Red,B
14529,24-Jun-17,17:53:46,1,0,0,Red,B
14530,24-Jun-17,17:53:46,1,0,0,Red,B
14531,24-Jun-17,17:53:46,1,0,0,Red,B
14532,24-Jun-17,17:53:46,1,0,0,Red,B
14533,24-Jun-17,17:53:46,1,0,0,Red,B
14534,24-Jun-17,17:53:46,1,0,0,Red,B
14535,24-Jun-17,17:53:46,1,0,0,Red,B
14536,24-Jun-17,17:53:46,1,0,0,Red,B
14537,24-Jun-17,17:53:46,1,0,0,Red,B
14538,24-Jun-17,17:53:46,1,0,0,Red,B
14539,24-Jun-17,17:53:46,1,0,0,Red,B
14540,24-Jun-17,17:53:46,1,0,0,Red,B
14541,24-Jun-17,17:53:46,1,0,0,Red,B
14542,24-Jun-17,17:53:46,1,0,0,Red,B
14543,24-Jun-17,17:53:46,1,0,0,Red,B
14544,24-Jun-17,17:53:46,1,0,0,Red,B
14545,24-Jun-17,17:53:46,1,0,0,Red,B
14546,24-Jun-17,17:53:46,1,0,0,Red,B
14547,24-Jun-17,17:53:46,1,0,0,Red,B
14548,24-Jun-17,17:53:46,1,0,0,Red,B
14549,24-Jun-17,17:53:46,1,0,0,Red,B
14550,24-Jun-17,17:53:46,1,0,0,Red,B
14551,24-Jun-17,17:53:46,1,0,0,Red,B
14552,24-Jun-17,17:53:46,1,0,0,Red,B
14553,24-Jun-17,17:53:46,1,0,0,Red,B
14554,24-Jun-17,17:53:46,1,0,0,Red,B
14555,24-Jun-17,17:53:46,1,0,0,Red,B
14556,24-Jun-17,17:53:46,1,0,0,Red,B
14557,24-Jun-17,17:53:46,1,0,0,Red,B
14558,24-Jun-17,17:53:46,1,0,0,Red,B
14559,24-Jun-17,17:53:46,1,0,0,Red,B
14560,24-Jun-17,17:53:46,1,0,0,Red,B
14561,24-Jun-17,17:53:46,1,0,0,Red,B
14562,24-Jun-17,17:53:46,1,0,0,Red,B
14563,24-Jun-17,17:53:46,1,0,0,Red,B
14564,24-Jun-17,17:53:46,1,0,0,Red,B
14565,24-Jun-17,17:53:46,1,0,0,Red,B
14566,24-Jun-17,17:53:46,1,0,0,Red,B
14567,24-Jun-17,17:53:46,1,0,0,Red,B
14568,24-Jun-17,17:53:46,1,0,0,Red,B
14569,24-Jun-17,17:53:46,1,0,0,Red,B
14570,24-Jun-17,17:53:46,1,0,0,Red,B
14571,24-Jun-17,17:53:46,1,0,0,Red,B
14572,24-Jun-17,17:53:46,1,0,0,Red,B
14573,24-Jun-17,17:53:46,1,0,0,Red,B
14574,24-Jun-17,17:53:46,1,0,0,Red,B
14575,24-Jun-17,17:53:46,1,0,0,Red,B
14576,24-Jun-17,17:53:46,1,0,0,Red,B
14577,24-Jun-17,17:53:46,1,0,0,Red,B
14578,24-Jun-17,17:53:46,1,0,0,Red,B
14579,24-Jun-17,17:53:46,1,0,0,Red,B
14580,24-Jun-17,17:53:46,1,0,0,Red,B
14581,24-Jun-17,17:53:46,1,0,0,Red,B
14582,24-Jun-17,17:53:46,1,0,0,Red,B
14583,24-Jun-17,17:53:46,1,0,0,Red,B
14584,24-Jun-17,17:53:46,1,0,0,Red,B
14585,24-Jun-17,17:53:46,1,0,0,Red,B
14586,24-Jun-17,17:53:46,1,0,0,Red,B
14587,24-Jun-17,17:53:46,1,0,0,Red,B
14588,24-Jun-17,17:53:46,1,0,0,Red,B
14589,24-Jun-17,17:53:46,1,0,0,Red,B
14590,24-Jun-17,17:53:46,1,0,0,Red,B
14591,24-Jun-17,17:53:46,1,0,0,Red,B
14592,24-Jun-17,17:53:46,1,0,0,Red,B
14593,24-Jun-17,17:53:46,1,0,0,Red,B
14594,24-Jun-17,17:53:46,1,0,0,Red,B
14595,24-Jun-17,17:53:46,1,0,0,Red,B
14596,24-Jun-17,17:53:46,1,0,0,Red,B
14597,24-Jun-17,17:53:46,1,0,0,Red,B
14598,24-Jun-17,17:53:46,1,0,0,Red,B
14599,24-Jun-17,17:53:46,1,0,0,Red,B
14600,24-Jun-17,17:53:46,1,0,0,Red,B
14601,24-Jun-17,17:53:46,1,0,0,Red,B
14827,24-Jun-17,17:53:46,1,0,0,Red,B
14828,24-Jun-17,17:53:46,1,0,0,Red,B
14829,24-Jun-17,17:53:46,1,0,0,Red,B
14830,24-Jun-17,17:53:46,1,0,0,Red,B
14831,24-Jun-17,17:53:46,1,0,0,Red,B
14832,24-Jun-17,17:53:46,1,0,0,Red,B
14833,24-Jun-17,17:53:46,1,0,0,Red,B
14834,24-Jun-17,17:53:46,1,0,0,Red,B
14835,24-Jun-17,17:53:46,1,0,0,Red,B
14836,24-Jun-17,17:53:46,1,0,0,Red,B
14837,24-Jun-17,17:53:46,1,0,0,Red,B
14838,24-Jun-17,17:53:46,1,0,0,Red,B
14839,24-Jun-17,17:53:46,1,0,0,Red,B
14840,24-Jun-17,17:53:46,1,0,0,Red,B
14841,24-Jun-17,17:53:46,1,0,0,Red,B
14842,24-Jun-17,17:53:46,1,0,0,Red,B
14843,24-Jun-17,17:53:46,1,0,0,Red,B
14844,24-Jun-17,17:53:46,1,0,0,Red,B
14845,24-Jun-17,17:53:46,1,0,0,Red,B
14846,24-Jun-17,17:53:46,1,0,0,Red,B
14847,24-Jun-17,17:53:46,1,0,0,Red,B
14848,24-Jun-17,17:53:46,1,0,0,Red,B
14849,24-Jun-17,17:53:46,1,0,0,Red,B
14850,24-Jun-17,17:53:46,1,0,0,Red,B
14851,24-Jun-17,17:53:46,1,0,0,Red,B
14852,24-Jun-17,17:53:46,1,0,0,Red,B
14853,24-Jun-17,17:53:46,1,0,0,Red,B
14854,24-Jun-17,17:53:46,1,0,0,Red,B
14855,24-Jun-17,17:53:46,1,0,0,Red,B
14856,24-Jun-17,17:53:46,1,0,0,Red,B
14857,24-Jun-17,17:53:46,1,0,0,Red,B
14858,24-Jun-17,17:53:46,1,0,0,Red,B
14859,24-Jun-17,17:53:46,1,0,0,Red,B
14860,24-Jun-17,17:53:46,1,0,0,Red,B
14861,24-Jun-17,17:53:46,1,0,0,Red,B
14862,24-Jun-17,17:53:46,1,0,0,Red,B
14863,24-Jun-17,17:53:46,1,0,0,Red,B
14864,24-Jun-17,17:53:46,1,0,0,Red,B
14865,24-Jun-17,17:53:46,1,0,0,Red,B
14866,24-Jun-17,17:53:46,1,0,0,Red,B
14867,24-Jun-17,17:53:46,1,0,0,Red,B
14868,24-Jun-17,17:53:46,1,0,0,Red,B
14869,24-Jun-17,17:53:46,1,0,0,Red,B
14870,24-Jun-17,17:53:46,1,0,0,Red,B
14871,24-Jun-17,17:53:46,1,0,0,Red,B
14872,24-Jun-17,17:53:46,1,0,0,Red,B
14873,24-Jun-17,17:53:46,1,0,0,Red,B
14874,24-Jun-17,17:53:46,1,0,0,Red,B
14875,24-Jun-17,17:53:46,1,0,0,Red,B
14876,24-Jun-17,17:53:46,1,0,0,Red,B
14877,24-Jun-17,17:53:46,1,0,0,Red,B
14878,24-Jun-17,17:53:46,1,0,0,Red,B
14879,24-Jun-17,17:53:46,1,0,0,Red,B
14880,24-Jun-17,17:53:46,1,0,0,Red,B
14881,24-Jun-17,17:53:46,1,0,0,Red,B
14882,24-Jun-17,17:53:46,1,0,0,Red,B
14883,24-Jun-17,17:53:46,1,0,0,Red,B
14884,24-Jun-17,17:53:46,1,0,0,Red,B
14885,24-Jun-17,17:53:46,1,0,0,Red,B
14886,24-Jun-17,17:53:46,1,0,0,Red,B
14887,24-Jun-17,17:53:46,1,0,0,Red,B
14888,24-Jun-17,17:53:46,1,0,0,Red,B
14889,24-Jun-17,17:53:46,1,0,0,Red,B
14890,24-Jun-17,17:53:46,1,0,0,Red,B
14891,24-Jun-17,17:53:46,1,0,0,Red,B
14892,24-Jun-17,17:53:46,1,0,0,Red,B
14893,24-Jun-17,17:53:46,1,0,0,Red,B
14894,24-Jun-17,17:53:46,1,0,0,Red,B
14895,24-Jun-17,17:53:46,1,0,0,Red,B
14896,24-Jun-17,17:53:46,1,0,0,Red,B
14897,24-Jun-17,17:53:46,1,0,0,Red,B
14898,24-Jun-17,17:53:46,1,0,0,Red,B
14899,24-Jun-17,17:53:46,1,0,0,Red,B
14900,24-Jun-17,17:53:46,1,0,0,Red,B
14901,24-Jun-17,17:53:46,1,0,0,Red,B
15127,24-Jun-17,17:53:46,1,0,0,Red,B
15128,24-Jun-17,17:53:46,1,0,0,Red,B
15129,24-Jun-17,17:53:46,1,0,0,Red,B
15130,24-Jun-17,17:53:46,1,0,0,Red,B
15131,24-Jun-17,17:53:46,1,0,0,Red,B
15132,24-Jun-17,17:53:46,1,0,0,Red,B
15133,24-Jun-17,17:53:46,1,0,0,Red,B
15134,24-Jun-17,17:53:46,1,0,0,Red,B
15135,24-Jun-17,17:53:46,1,0,0,Red,B
15136,24-Jun-17,17:53:46,1,0,0,Red,B
15137,24-Jun-17,17:53:46,1,0,0,Red,B
15138,24-Jun-17,17:53:46,1,0,0,Red,B
15139,24-Jun-17,17:53:46,1,0,0,Red,B
15140,24-Jun-17,17:53:46,1,0,0,Red,B
15141,24-Jun-17,17:53:46,1,0,0,Red,B
15142,24-Jun-17,17:53:46,1,0,0,Red,B
15143,24-Jun-17,17:53:46,1,0,0,Red,B
15144,24-Jun-17,17:53:46,1,0,0,Red,B
15145,24-Jun-17,17:53:46,1,0,0,Red,B
15146,24-Jun-17,17:53:46,1,0,0,Red,B
15147,24-Jun-17,17:53:46,1,0,0,Red,B
15148,24-Jun-17,17:53:46,1,0,0,Red,B
15149,24-Jun-17,17:53:46,1,0,0,Red,B
15150,24-Jun-17,17:53:46,1,0,0,Red,B
15151,24-Jun-17,17:53:46,1,0,0,Red,B
15152,24-Jun-17,17:53:46,1,0,0,Red,B
15153,24-Jun-17,17:53:46,1,0,0,Red,B
15154,24-Jun-17,17:53:46,1,0,0,Red,B
15155,24-Jun-17,17:53:46,1,0,0,Red,B
15156,24-Jun-17,17:53:46,1,0,0,Red,B
15157,24-Jun-17,17:53:46,1,0,0,Red,B
15158,24-Jun-17,17:53:46,1,0,0,Red,B
15159,24-Jun-17,17:53:46,1,0,0,Red,B
15160,24-Jun-17,17:53:46,1,0,0,Red,B
15161,24-Jun-17,17:53:46,1,0,0,Red,B
15162,24-Jun-17,17:53:46,1,0,0,Red,B
15163,24-Jun-17,17:53:46,1,0,0,Red,B
15164,24-Jun-17,17:53:46,1,0,0,Red,B
15165,24-Jun-17,17:53:46,1,0,0,Red,B
15166,24-Jun-17,17:53:46,1,0,0,Red,B
15167,24-Jun-17,17:53:46,1,0,0,Red,B
15168,24-Jun-17,17:53:46,1,0,0,Red,B
15169,24-Jun-17,17:53:46,1,0,0,Red,B
15170,24-Jun-17,17:53:46,1,0,0,Red,B
15171,24-Jun-17,17:53:46,1,0,0,Red,B
15172,24-Jun-17,17:53:46,1,0,0,Red,B
15173,24-Jun-17,17:53:46,1,0,0,Red,B
15174,24-Jun-17,17:53:46,1,0,0,Red,B
15175,24-Jun-17,17:53:46,1,0,0,Red,B
15176,24-Jun-17,17:53:46,1,0,0,Red,B
15177,24-Jun-17,17:53:46,1,0,0,Red,B
15178,24-Jun-17,17:53:46,1,0,0,Red,B
15179,24-Jun-17,17:53:46,1,0,0,Red,B
15180,24-Jun-17,17:53:46,1,0,0,Red,B
15181,24-Jun-17,17:53:46,1,0,0,Red,B
15182,24-Jun-17,17:53:46,1,0,0,Red,B
15183,24-Jun-17,17:53:46,1,0,0,Red,B
15184,24-Jun-17,17:53:46,1,0,0,Red,B
15185,24-Jun-17,17:53:46,1,0,0,Red,B
15186,24-Jun-17,17:53:46,1,0,0,Red,B
15187,24-Jun-17,17:53:46,1,0,0,Red,B
15188,24-Jun-17,17:53:46,1,0,0,Red,B
15189,24-Jun-17,17:53:46,1,0,0,Red,B
15190,24-Jun-17,17:53:46,1,0,0,Red,B
15191,24-Jun-17,17:53:46,1,0,0,Red,B
15192,24-Jun-17,17:53:46,1,0,0,Red,B
15193,24-Jun-17,17:53:46,1,0,0,Red,B
15194,24-Jun-17,17:53:46,1,0,0,Red,B
15195,24-Jun-17,17:53:46,1,0,0,Red,B
15196,24-Jun-17,17:53:46,1,0,0,Red,B
15197,24-Jun-17,17:53:46,1,0,0,Red,B
15198,24-Jun-17,17:53:46,1,0,0,Red,B
15199,24-Jun-17,17:53:46,1,0,0,Red,B
15200,24-Jun-17,17:53:46,1,0,0,Red,B
15201,24-Jun-17,17:53:46,1,0,0,Red,B
15427,24-Jun-17,17:53:46,1,0,0,Red,B
15428,24-Jun-17,17:53:46,1,0,0,Red,B
15429,24-Jun-17,17:53:46,1,0,0,Red,B
15430,24-Jun-17,17:53:46,1,0,0,Red,B
15431,24-Jun-17,17:53:46,1,0,0,Red,B
15432,24-Jun-17,17:53:46,1,0,0,Red,B
15433,24-Jun-17,17:53:46,1,0,0,Red,B
15434,24-Jun-17,17:53:46,1,0,0,Red,B
15435,24-Jun-17,17:53:46,1,0,0,Red,B
15436,24-Jun-17,17:53:46,1,0,0,Red,B
15437,24-Jun-17,17:53:46,1,0,0,Red,B
15438,24-Jun-17,17:53:46,1,0,0,Red,B
15439,24-Jun-17,17:53:46,1,0,0,Red,B
15440,24-Jun-17,17:53:46,1,0,0,Red,B
15441,24-Jun-17,17:53:46,1,0,0,Red,B
15442,24-Jun-17,17:53:46,1,0,0,Red,B
15443,24-Jun-17,17:53:46,1,0,0,Red,B
15444,24-Jun-17,17:53:46,1,0,0,Red,B
15445,24-Jun-17,17:53:46,1,0,0,Red,B
15446,24-Jun-17,17:53:46,1,0,0,Red,B
15447,24-Jun-17,17:53:46,1,0,0,Red,B
15448,24-Jun-17,17:53:46,1,0,0,Red,B
15449,24-Jun-17,17:53:46,1,0,0,Red,B
15450,24-Jun-17,17:53:46,1,0,0,Red,B
15451,24-Jun-17,17:53:46,1,0,0,Red,B
15452,24-Jun-17,17:53:46,1,0,0,Red,B
15453,24-Jun-17,17:53:46,1,0,0,Red,B
15454,24-Jun-17,17:53:46,1,0,0,Red,B
15455,24-Jun-17,17:53:46,1,0,0,Red,B
15456,24-Jun-17,17:53:46,1,0,0,Red,B
15457,24-Jun-17,17:53:46,1,0,0,Red,B
15458,24-Jun-17,17:53:46,1,0,0,Red,B
15459,24-Jun-17,17:53:46,1,0,0,Red,B
15460,24-Jun-17,17:53:46,1,0,0,Red,B
15461,24-Jun-17,17:53:46,1,0,0,Red,B
15462,24-Jun-17,17:53:46,1,0,0,Red,B
15463,24-Jun-17,17:53:46,1,0,0,Red,B
15464,24-Jun-17,17:53:46,1,0,0,Red,B
15465,24-Jun-17,17:53:46,1,0,0,Red,B
15466,24-Jun-17,17:53:46,1,0,0,Red,B
15467,24-Jun-17,17:53:46,1,0,0,Red,B
15468,24-Jun-17,17:53:46,1,0,0,Red,B
15469,24-Jun-17,17:53:46,1,0,0,Red,B
15470,24-Jun-17,17:53:46,1,0,0,Red,B
15471,24-Jun-17,17:53:46,1,0,0,Red,B
15472,24-Jun-17,17:53:46,1,0,0,Red,B
15473,24-Jun-17,17:53:46,1,0,0,Red,B
15474,24-Jun-17,17:53:46,1,0,0,Red,B
15475,24-Jun-17,17:53:46,1,0,0,Red,B
15476,24-Jun-17,17:53:46,1,0,0,Red,B
15477,24-Jun-17,17:53:46,1,0,0,Red,B
15478,24-Jun-17,17:53:46,1,0,0,Red,B
15479,24-Jun-17,17:53:46,1,0,0,Red,B
15480,24-Jun-17,17:53:46,1,0,0,Red,B
15481,24-Jun-17,17:53:46,1,0,0,Red,B
15482,24-Jun-17,17:53:46,1,0,0,Red,B
15483,24-Jun-17,17:53:46,1,0,0,Red,B
15484,24-Jun-17,17:53:46,1,0,0,Red,B
15485,24-Jun-17,17:53:46,1,0,0,Red,B
15486,24-Jun-17,17:53:46,1,0,0,Red,B
15487,24-Jun-17,17:53:46,1,0,0,Red,B
15488,24-Jun-17,17:53:46,1,0,0,Red,B
15489,24-Jun-17,17:53:46,1,0,0,Red,B
15490,24-Jun-17,17:53:46,1,0,0,Red,B
15491,24-Jun-17,17:53:46,1,0,0,Red,B
15492,24-Jun-17,17:53:46,1,0,0,Red,B
15493,24-Jun-17,17:53:46,1,0,0,Red,B
15494,24-Jun-17,17:53:46,1,0,0,Red,B
15495,24-Jun-17,17:53:46,1,0,0,Red,B
15496,24-Jun-17,17:53:46,1,0,0,Red,B
15497,24-Jun-17,17:53:46,1,0,0,Red,B
15498,24-Jun-17,17:53:46,1,0,0,Red,B
15499,24-Jun-17,17:53:46,1,0,0,Red,B
15500,24-Jun-17,17:53:46,1,0,0,Red,B
15501,24-Jun-17,17:53:46,1,0,0,Red,B
15727,24-Jun-17,17:53:46,1,0,0,Red,B
15728,24-Jun-17,17:53:46,1,0,0,Red,B
15729,24-Jun-17,17:53:46,1,0,0,Red,B
15730,24-Jun-17,17:53:46,1,0,0,Red,B
15731,24-Jun-17,17:53:46,1,0,0,Red,B
15732,24-Jun-17,17:53:46,1,0,0,Red,B
15733,24-Jun-17,17:53:46,1,0,0,Red,B
15734,24-Jun-17,17:53:46,1,0,0,Red,B
15735,24-Jun-17,17:53:46,1,0,0,Red,B
15736,24-Jun-17,17:53:46,1,0,0,Red,B
15737,24-Jun-17,17:53:46,1,0,0,Red,B
15738,24-Jun-17,17:53:46,1,0,0,Red,B
15739,24-Jun-17,17:53:46,1,0,0,Red,B
15740,24-Jun-17,17:53:46,1,0,0,Red,B
15741,24-Jun-17,17:53:46,1,0,0,Red,B
15742,24-Jun-17,17:53:46,1,0,0,Red,B
15743,24-Jun-17,17:53:46,1,0,0,Red,B
15744,24-Jun-17,17:53:46,1,0,0,Red,B
15745,24-Jun-17,17:53:46,1,0,0,Red,B
15746,24-Jun-17,17:53:46,1,0,0,Red,B
15747,24-Jun-17,17:53:46,1,0,0,Red,B
15748,24-Jun-17,17:53:46,1,0,0,Red,B
15749,24-Jun-17,17:53:46,1,0,0,Red,B
15750,24-Jun-17,17:53:46,1,0,0,Red,B
15751,24-Jun-17,17:53:46,1,0,0,Red,B
15752,24-Jun-17,17:53:46,1,0,0,Red,B
15753,24-Jun-17,17:53:46,1,0,0,Red,B
15754,24-Jun-17,17:53:46,1,0,0,Red,B
15755,24-Jun-17,17:53:46,1,0,0,Red,B
15756,24-Jun-17,17:53:46,1,0,0,Red,B
15757,24-Jun-17,17:53:46,1,0,0,Red,B
15758,24-Jun-17,17:53:46,1,0,0,Red,B
