,Date,Time,Result,Phase
2406,03-Jun-17,10:19:08,0,C
2407,03-Jun-17,10:19:08,0,C
2408,03-Jun-17,10:19:08,0,C
2409,03-Jun-17,10:19:08,0,C
2410,03-Jun-17,10:19:09,0,C
2411,03-Jun-17,10:19:09,0,C
2412,03-Jun-17,10:19:09,0,C
2413,03-Jun-17,10:19:09,0,C
2414,03-Jun-17,10:19:10,0,C
2415,03-Jun-17,10:19:10,0,C
2416,03-Jun-17,10:19:10,0,C
2417,03-Jun-17,10:19:10,0,C
2418,03-Jun-17,10:19:10,0,C
2419,03-Jun-17,10:19:11,0,C
2420,03-Jun-17,10:19:11,0,C
2421,03-Jun-17,10:19:11,0,C
2422,03-Jun-17,10:19:11,0,C
2423,03-Jun-17,10:19:12,0,C
2424,03-Jun-17,10:19:12,0,C
2425,03-Jun-17,10:19:12,0,C
2426,03-Jun-17,10:19:12,0,C
2427,03-Jun-17,10:19:12,0,C
2428,03-Jun-17,10:19:12,0,C
2429,03-Jun-17,10:19:12,0,C
2430,03-Jun-17,10:19:13,0,C
2431,03-Jun-17,10:19:13,0,C
2432,03-Jun-17,10:19:13,0,C
2433,03-Jun-17,10:19:13,0,C
2434,03-Jun-17,10:19:14,0,C
2435,03-Jun-17,10:19:14,0,C
2436,03-Jun-17,10:19:14,0,C
2437,03-Jun-17,10:19:14,0,C
2438,03-Jun-17,10:19:15,0,C
2439,03-Jun-17,10:19:15,0,C
2440,03-Jun-17,10:19:15,0,C
2441,03-Jun-17,10:19:15,0,C
2442,03-Jun-17,10:19:15,0,C
2443,03-Jun-17,10:19:15,0,C
2444,03-Jun-17,10:19:15,0,C
2445,03-Jun-17,10:19:16,0,C
2446,03-Jun-17,10:19:16,0,C
2447,03-Jun-17,10:19:16,0,C
2448,03-Jun-17,10:19:16,0,C
2449,03-Jun-17,10:19:17,0,C
2450,03-Jun-17,10:19:17,0,C
2451,03-Jun-17,10:19:17,0,C
2452,03-Jun-17,10:19:17,0,C
2453,03-Jun-17,10:19:18,0,C
2454,03-Jun-17,10:19:18,0,C
2455,03-Jun-17,10:19:18,0,C
2456,03-Jun-17,10:19:18,0,C
2457,03-Jun-17,10:19:18,0,C
2458,03-Jun-17,10:19:18,0,C
2459,03-Jun-17,10:19:19,0,C
2460,03-Jun-17,10:19:19,0,C
2461,03-Jun-17,10:19:19,0,C
2462,03-Jun-17,10:19:19,0,C
2463,03-Jun-17,10:19:20,0,C
2464,03-Jun-17,10:19:20,0,C
2465,03-Jun-17,10:19:20,0,C
2466,03-Jun-17,10:19:20,0,C
2467,03-Jun-17,10:19:20,0,C
2468,03-Jun-17,10:19:20,0,C
2469,03-Jun-17,10:19:20,0,C
2470,03-Jun-17,10:19:21,0,C
2471,03-Jun-17,10:19:21,0,C
2472,03-Jun-17,10:19:21,0,C
2473,03-Jun-17,10:19:21,0,C
2474,03-Jun-17,10:19:22,0,C
2475,03-Jun-17,10:19:22,0,C
2476,03-Jun-17,10:19:22,0,C
2477,03-Jun-17,10:19:22,0,C
2478,03-Jun-17,10:19:22,0,C
2479,03-Jun-17,10:19:22,0,C
2480,03-Jun-17,10:19:23,0,C
2481,03-Jun-17,10:19:23,0,C
2482,03-Jun-17,10:19:23,0,C
2483,03-Jun-17,10:19:23,0,C
2484,03-Jun-17,10:19:23,0,C
2485,03-Jun-17,10:19:24,0,C
2486,03-Jun-17,10:19:24,0,C
2487,03-Jun-17,10:19:24,0,C
2488,03-Jun-17,10:19:24,0,C
2489,03-Jun-17,10:19:25,0,C
2490,03-Jun-17,10:19:25,0,C
2491,03-Jun-17,10:19:25,0,C
2492,03-Jun-17,10:19:25,0,C
2493,03-Jun-17,10:19:25,0,C
2494,03-Jun-17,10:19:26,0,C
2495,03-Jun-17,10:19:26,0,C
2496,03-Jun-17,10:19:26,0,C
2497,03-Jun-17,10:19:26,0,C
2498,03-Jun-17,10:19:26,0,C
2499,03-Jun-17,10:19:26,0,C
2500,03-Jun-17,10:19:27,0,C
2501,03-Jun-17,10:19:27,0,C
2502,03-Jun-17,10:19:27,0,C
2503,03-Jun-17,10:19:27,0,C
2504,03-Jun-17,10:19:27,0,C
2505,03-Jun-17,10:19:28,0,C
2506,03-Jun-17,10:19:28,0,C
2507,03-Jun-17,10:19:28,0,C
2508,03-Jun-17,10:19:28,0,C
2509,03-Jun-17,10:19:29,0,C
2510,03-Jun-17,10:19:29,0,C
2511,03-Jun-17,10:19:29,0,C
2512,03-Jun-17,10:19:29,0,C
2513,03-Jun-17,10:19:29,0,C
2514,03-Jun-17,10:19:30,0,C
2515,03-Jun-17,10:19:30,0,C
2516,03-Jun-17,10:19:30,0,C
2517,03-Jun-17,10:19:30,0,C
2518,03-Jun-17,10:19:31,0,C
2519,03-Jun-17,10:19:31,0,C
2520,03-Jun-17,10:19:31,0,C
2521,03-Jun-17,10:19:31,0,C
2522,03-Jun-17,10:19:31,0,C
2523,03-Jun-17,10:19:31,0,C
2524,03-Jun-17,10:19:31,0,C
2525,03-Jun-17,10:19:32,0,C
2526,03-Jun-17,10:19:32,0,C
2527,03-Jun-17,10:19:32,0,C
2528,03-Jun-17,10:19:32,0,C
2529,03-Jun-17,10:19:33,0,C
2530,03-Jun-17,10:19:33,0,C
2531,03-Jun-17,10:19:33,0,C
2532,03-Jun-17,10:19:33,0,C
2533,03-Jun-17,10:19:33,0,C
2534,03-Jun-17,10:19:34,0,C
2535,03-Jun-17,10:19:34,0,C
2536,03-Jun-17,10:19:34,0,C
2537,03-Jun-17,10:19:34,0,C
2538,03-Jun-17,10:19:35,0,C
2539,03-Jun-17,10:19:35,0,C
2540,03-Jun-17,10:19:35,0,C
2541,03-Jun-17,10:19:35,0,C
2542,03-Jun-17,10:19:35,0,C
2543,03-Jun-17,10:19:35,0,C
2544,03-Jun-17,10:19:35,0,C
2545,03-Jun-17,10:19:36,0,C
2546,03-Jun-17,10:19:36,0,C
2547,03-Jun-17,10:19:36,0,C
2548,03-Jun-17,10:19:36,0,C
2549,03-Jun-17,10:19:37,0,C
2550,03-Jun-17,10:19:37,0,C
2551,03-Jun-17,10:19:37,0,C
2552,03-Jun-17,10:19:37,0,C
2553,03-Jun-17,10:19:37,0,C
2554,03-Jun-17,10:19:38,0,C
2555,03-Jun-17,10:19:38,0,C
2556,03-Jun-17,10:19:38,0,C
2557,03-Jun-17,10:19:38,0,C
2558,03-Jun-17,10:19:39,0,C
2559,03-Jun-17,10:19:39,0,C
2560,03-Jun-17,10:19:39,0,C
2561,03-Jun-17,10:19:39,0,C
2562,03-Jun-17,10:19:39,0,C
2563,03-Jun-17,10:19:39,0,C
2564,03-Jun-17,10:19:39,0,C
2565,03-Jun-17,10:19:40,0,C
2566,03-Jun-17,10:19:40,0,C
2567,03-Jun-17,10:19:40,0,C
2568,03-Jun-17,10:19:40,0,C
2569,03-Jun-17,10:19:41,0,C
2570,03-Jun-17,10:19:41,0,C
2571,03-Jun-17,10:19:41,0,C
2572,03-Jun-17,10:19:41,0,C
2573,03-Jun-17,10:19:41,0,C
2574,03-Jun-17,10:19:42,0,C
2575,03-Jun-17,10:19:42,0,C
2576,03-Jun-17,10:19:42,0,C
2577,03-Jun-17,10:19:42,0,C
2578,03-Jun-17,10:19:43,0,C
2579,03-Jun-17,10:19:43,0,C
2580,03-Jun-17,10:19:43,0,C
2581,03-Jun-17,10:19:43,0,C
2582,03-Jun-17,10:19:43,0,C
2583,03-Jun-17,10:19:43,0,C
2584,03-Jun-17,10:19:43,0,C
2585,03-Jun-17,10:19:44,0,C
2586,03-Jun-17,10:19:44,0,C
2587,03-Jun-17,10:19:44,0,C
2588,03-Jun-17,10:19:44,0,C
2589,03-Jun-17,10:19:45,0,C
2590,03-Jun-17,10:19:45,0,C
2591,03-Jun-17,10:19:45,0,C
2592,03-Jun-17,10:19:45,0,C
2593,03-Jun-17,10:19:45,0,C
2594,03-Jun-17,10:19:46,0,C
2595,03-Jun-17,10:19:46,0,C
2596,03-Jun-17,10:19:46,0,C
2597,03-Jun-17,10:19:46,0,C
2598,03-Jun-17,10:19:47,0,C
2599,03-Jun-17,10:19:47,0,C
2600,03-Jun-17,10:19:47,0,C
2601,03-Jun-17,10:19:47,0,C
2602,03-Jun-17,10:19:47,0,C
2603,03-Jun-17,10:19:47,0,C
2604,03-Jun-17,10:19:47,0,C
2605,03-Jun-17,10:19:48,0,C
2606,03-Jun-17,10:19:48,0,C
2607,03-Jun-17,10:19:48,0,C
2608,03-Jun-17,10:19:48,0,C
2609,03-Jun-17,10:19:48,0,C
2610,03-Jun-17,10:19:49,0,C
2611,03-Jun-17,10:19:49,0,C
2612,03-Jun-17,10:19:49,0,C
2613,03-Jun-17,10:19:49,0,C
2614,03-Jun-17,10:19:50,0,C
2615,03-Jun-17,10:19:50,0,C
2616,03-Jun-17,10:19:50,0,C
2617,03-Jun-17,10:19:50,0,C
2618,03-Jun-17,10:19:50,0,C
2619,03-Jun-17,10:19:51,0,C
2620,03-Jun-17,10:19:51,0,C
2621,03-Jun-17,10:19:51,0,C
2622,03-Jun-17,10:19:51,0,C
2623,03-Jun-17,10:19:52,0,C
2624,03-Jun-17,10:19:52,0,C
2625,03-Jun-17,10:19:52,0,C
2626,03-Jun-17,10:19:52,0,C
2627,03-Jun-17,10:19:52,0,C
2628,03-Jun-17,10:19:52,0,C
2629,03-Jun-17,10:19:52,0,C
2630,03-Jun-17,10:19:53,0,C
2631,03-Jun-17,10:19:53,0,C
2632,03-Jun-17,10:19:53,0,C
2633,03-Jun-17,10:20:08,0,C
2634,03-Jun-17,10:20:08,0,C
2635,03-Jun-17,10:20:08,0,C
2636,03-Jun-17,10:20:08,0,C
2637,03-Jun-17,10:20:08,0,C
2638,03-Jun-17,10:20:08,0,C
2639,03-Jun-17,10:20:08,0,C
2640,03-Jun-17,10:20:09,0,C
2641,03-Jun-17,10:20:09,0,C
2642,03-Jun-17,10:20:09,0,C
2643,03-Jun-17,10:20:09,0,C
2644,03-Jun-17,10:20:10,0,C
2645,03-Jun-17,10:20:10,0,C
2646,03-Jun-17,10:20:10,0,C
2647,03-Jun-17,10:20:10,0,C
2648,03-Jun-17,10:20:10,0,C
2649,03-Jun-17,10:20:11,0,C
2650,03-Jun-17,10:20:11,0,C
2651,03-Jun-17,10:20:11,0,C
2652,03-Jun-17,10:20:11,0,C
2653,03-Jun-17,10:20:12,0,C
2654,03-Jun-17,10:20:12,0,C
2655,03-Jun-17,10:20:12,0,C
2656,03-Jun-17,10:20:12,0,C
2657,03-Jun-17,10:20:12,0,C
2658,03-Jun-17,10:20:12,0,C
2659,03-Jun-17,10:20:12,0,C
2660,03-Jun-17,10:20:13,0,C
2661,03-Jun-17,10:20:13,0,C
2662,03-Jun-17,10:20:13,0,C
2663,03-Jun-17,10:20:13,0,C
2664,03-Jun-17,10:20:14,0,C
2665,03-Jun-17,10:20:14,0,C
2666,03-Jun-17,10:20:14,0,C
2667,03-Jun-17,10:20:14,0,C
2668,03-Jun-17,10:20:15,0,C
2669,03-Jun-17,10:20:15,0,C
2670,03-Jun-17,10:20:15,0,C
2671,03-Jun-17,10:20:15,0,C
2672,03-Jun-17,10:20:15,0,C
2673,03-Jun-17,10:20:16,0,C
2674,03-Jun-17,10:20:16,0,C
2675,03-Jun-17,10:20:16,0,C
2676,03-Jun-17,10:20:16,0,C
2677,03-Jun-17,10:20:16,0,C
2678,03-Jun-17,10:20:16,0,C
2679,03-Jun-17,10:20:16,0,C
2680,03-Jun-17,10:20:17,0,C
2681,03-Jun-17,10:20:17,0,C
2682,03-Jun-17,10:20:17,0,C
2683,03-Jun-17,10:20:17,0,C
2684,03-Jun-17,10:20:18,0,C
2685,03-Jun-17,10:20:18,0,C
2686,03-Jun-17,10:20:18,0,C
2687,03-Jun-17,10:20:18,0,C
2688,03-Jun-17,10:20:19,0,C
2689,03-Jun-17,10:20:19,0,C
2690,03-Jun-17,10:20:19,0,C
2691,03-Jun-17,10:20:19,0,C
2692,03-Jun-17,10:20:19,0,C
2693,03-Jun-17,10:20:20,0,C
2694,03-Jun-17,10:20:20,0,C
2695,03-Jun-17,10:20:20,0,C
2696,03-Jun-17,10:20:20,0,C
2697,03-Jun-17,10:20:20,0,C
2698,03-Jun-17,10:20:20,0,C
2699,03-Jun-17,10:20:20,0,C
2700,03-Jun-17,10:20:21,0,C
2701,03-Jun-17,10:20:21,0,C
2702,03-Jun-17,10:20:21,0,C
2703,03-Jun-17,10:20:21,0,C
2704,03-Jun-17,10:20:22,0,C
2705,03-Jun-17,10:20:22,0,C
2706,03-Jun-17,10:20:22,0,C
2707,03-Jun-17,10:20:22,0,C
2708,03-Jun-17,10:20:22,0,C
2709,03-Jun-17,10:20:23,0,C
2710,03-Jun-17,10:20:23,0,C
2711,03-Jun-17,10:20:23,0,C
2712,03-Jun-17,10:20:23,0,C
2713,03-Jun-17,10:20:24,0,C
2714,03-Jun-17,10:20:24,0,C
2715,03-Jun-17,10:20:24,0,C
2716,03-Jun-17,10:20:24,0,C
2717,03-Jun-17,10:20:24,0,C
2718,03-Jun-17,10:20:24,0,C
2719,03-Jun-17,10:20:24,0,C
2720,03-Jun-17,10:20:25,0,C
2721,03-Jun-17,10:20:25,0,C
2722,03-Jun-17,10:20:25,0,C
2723,03-Jun-17,10:20:25,0,C
2724,03-Jun-17,10:20:26,0,C
2725,03-Jun-17,10:20:26,0,C
2726,03-Jun-17,10:20:26,0,C
2727,03-Jun-17,10:20:26,0,C
2728,03-Jun-17,10:20:26,0,C
2729,03-Jun-17,10:20:27,0,C
2730,03-Jun-17,10:20:27,0,C
2731,03-Jun-17,10:20:27,0,C
2732,03-Jun-17,10:20:27,0,C
2733,03-Jun-17,10:20:28,0,C
2734,03-Jun-17,10:20:28,0,C
2735,03-Jun-17,10:20:28,0,C
2736,03-Jun-17,10:20:28,0,C
2737,03-Jun-17,10:20:28,0,C
2738,03-Jun-17,10:20:28,0,C
2739,03-Jun-17,10:20:28,0,C
2740,03-Jun-17,10:20:29,0,C
2741,03-Jun-17,10:20:29,0,C
2742,03-Jun-17,10:20:29,0,C
2743,03-Jun-17,10:20:29,0,C
2744,03-Jun-17,10:20:30,0,C
2745,03-Jun-17,10:20:30,0,C
2746,03-Jun-17,10:20:30,0,C
2747,03-Jun-17,10:20:30,0,C
2748,03-Jun-17,10:20:30,0,C
2749,03-Jun-17,10:20:31,0,C
2750,03-Jun-17,10:20:31,0,C
2751,03-Jun-17,10:20:31,0,C
2752,03-Jun-17,10:20:31,0,C
2753,03-Jun-17,10:20:32,0,C
2754,03-Jun-17,10:20:32,0,C
2755,03-Jun-17,10:20:32,0,C
2756,03-Jun-17,10:20:32,0,C
2757,03-Jun-17,10:20:32,0,C
2758,03-Jun-17,10:20:33,0,C
2759,03-Jun-17,10:20:33,0,C
2760,03-Jun-17,10:20:33,0,C
2761,03-Jun-17,10:20:33,0,C
2762,03-Jun-17,10:20:33,0,C
2763,03-Jun-17,10:20:33,0,C
2764,03-Jun-17,10:20:34,0,C
2765,03-Jun-17,10:20:34,0,C
2766,03-Jun-17,10:20:34,0,C
2767,03-Jun-17,10:20:34,0,C
2768,03-Jun-17,10:20:34,0,C
2769,03-Jun-17,10:20:35,0,C
2770,03-Jun-17,10:20:35,0,C
2771,03-Jun-17,10:20:35,0,C
2772,03-Jun-17,10:20:35,0,C
2773,03-Jun-17,10:20:35,0,C
2774,03-Jun-17,10:20:36,0,C
2775,03-Jun-17,10:20:36,0,C
2776,03-Jun-17,10:20:36,0,C
2777,03-Jun-17,10:20:36,0,C
2778,03-Jun-17,10:20:37,0,C
2779,03-Jun-17,10:20:37,0,C
2780,03-Jun-17,10:20:37,0,C
2781,03-Jun-17,10:20:37,0,C
2782,03-Jun-17,10:20:37,0,C
2783,03-Jun-17,10:20:37,0,C
2784,03-Jun-17,10:20:37,0,C
2785,03-Jun-17,10:20:38,0,C
2786,03-Jun-17,10:20:38,0,C
2787,03-Jun-17,10:20:38,0,C
2788,03-Jun-17,10:20:38,0,C
2789,03-Jun-17,10:20:39,0,C
2790,03-Jun-17,10:20:39,0,C
2791,03-Jun-17,10:20:39,0,C
2792,03-Jun-17,10:20:39,0,C
2793,03-Jun-17,10:20:40,0,C
2794,03-Jun-17,10:20:40,0,C
2795,03-Jun-17,10:20:40,0,C
2796,03-Jun-17,10:20:40,0,C
2797,03-Jun-17,10:20:40,0,C
2798,03-Jun-17,10:20:41,0,C
2799,03-Jun-17,10:20:41,0,C
2800,03-Jun-17,10:20:41,0,C
2801,03-Jun-17,10:20:41,0,C
2802,03-Jun-17,10:20:41,0,C
2803,03-Jun-17,10:20:41,0,C
2804,03-Jun-17,10:20:42,0,C
2805,03-Jun-17,10:20:42,0,C
2806,03-Jun-17,10:20:42,0,C
2807,03-Jun-17,10:20:42,0,C
2808,03-Jun-17,10:20:42,0,C
2809,03-Jun-17,10:20:43,0,C
2810,03-Jun-17,10:20:43,0,C
2811,03-Jun-17,10:20:43,0,C
2812,03-Jun-17,10:20:43,0,C
2813,03-Jun-17,10:20:44,0,C
2814,03-Jun-17,10:20:44,0,C
2815,03-Jun-17,10:20:44,0,C
2816,03-Jun-17,10:20:44,0,C
2817,03-Jun-17,10:20:44,0,C
2818,03-Jun-17,10:20:45,0,C
2819,03-Jun-17,10:20:45,0,C
2820,03-Jun-17,10:20:45,0,C
2821,03-Jun-17,10:20:45,0,C
2822,03-Jun-17,10:20:45,0,C
2823,03-Jun-17,10:20:45,0,C
2824,03-Jun-17,10:20:45,0,C
2825,03-Jun-17,10:20:46,0,C
2826,03-Jun-17,10:20:46,0,C
2827,03-Jun-17,10:20:46,0,C
2828,03-Jun-17,10:20:46,0,C
2829,03-Jun-17,10:20:47,0,C
2830,03-Jun-17,10:20:47,0,C
2831,03-Jun-17,10:20:47,0,C
2832,03-Jun-17,10:20:47,0,C
2833,03-Jun-17,10:20:47,0,C
2834,03-Jun-17,10:20:48,0,C
2835,03-Jun-17,10:20:48,0,C
2836,03-Jun-17,10:20:48,0,C
2837,03-Jun-17,10:20:48,0,C
2838,03-Jun-17,10:20:49,0,C
2839,03-Jun-17,10:20:49,0,C
2840,03-Jun-17,10:20:49,0,C
2841,03-Jun-17,10:20:49,0,C
2842,03-Jun-17,10:20:49,0,C
2843,03-Jun-17,10:20:49,0,C
2844,03-Jun-17,10:20:49,0,C
2845,03-Jun-17,10:20:50,0,C
2846,03-Jun-17,10:20:50,0,C
2847,03-Jun-17,10:20:50,0,C
2848,03-Jun-17,10:20:50,0,C
2849,03-Jun-17,10:20:51,0,C
2850,03-Jun-17,10:20:51,0,C
2851,03-Jun-17,10:20:51,0,C
2852,03-Jun-17,10:20:51,0,C
2853,03-Jun-17,10:20:52,0,C
2854,03-Jun-17,10:20:52,0,C
2855,03-Jun-17,10:20:52,0,C
2856,03-Jun-17,10:20:52,0,C
2857,03-Jun-17,10:20:52,0,C
2858,03-Jun-17,10:20:53,0,C
2859,03-Jun-17,10:20:53,0,C
2860,03-Jun-17,10:20:53,0,C
2861,03-Jun-17,10:20:53,0,C
2862,03-Jun-17,10:20:53,0,C
2863,03-Jun-17,10:21:07,0,C
2864,03-Jun-17,10:21:08,0,C
2865,03-Jun-17,10:21:08,0,C
2866,03-Jun-17,10:21:08,0,C
2867,03-Jun-17,10:21:08,0,C
2868,03-Jun-17,10:21:09,0,C
2869,03-Jun-17,10:21:09,0,C
2870,03-Jun-17,10:21:09,0,C
2871,03-Jun-17,10:21:09,0,C
2872,03-Jun-17,10:21:09,0,C
2873,03-Jun-17,10:21:10,0,C
2874,03-Jun-17,10:21:10,0,C
2875,03-Jun-17,10:21:10,0,C
2876,03-Jun-17,10:21:10,0,C
2877,03-Jun-17,10:21:10,0,C
2878,03-Jun-17,10:21:10,0,C
2879,03-Jun-17,10:21:10,0,C
2880,03-Jun-17,10:21:11,0,C
2881,03-Jun-17,10:21:11,0,C
2882,03-Jun-17,10:21:11,0,C
2883,03-Jun-17,10:21:11,0,C
2884,03-Jun-17,10:21:12,0,C
2885,03-Jun-17,10:21:12,0,C
2886,03-Jun-17,10:21:12,0,C
2887,03-Jun-17,10:21:12,0,C
2888,03-Jun-17,10:21:12,0,C
2889,03-Jun-17,10:21:13,0,C
2890,03-Jun-17,10:21:13,0,C
2891,03-Jun-17,10:21:13,0,C
2892,03-Jun-17,10:21:13,0,C
2893,03-Jun-17,10:21:14,0,C
2894,03-Jun-17,10:21:14,0,C
2895,03-Jun-17,10:21:14,0,C
2896,03-Jun-17,10:21:14,0,C
2897,03-Jun-17,10:21:14,0,C
2898,03-Jun-17,10:21:14,0,C
2899,03-Jun-17,10:21:14,0,C
2900,03-Jun-17,10:21:15,0,C
2901,03-Jun-17,10:21:15,0,C
2902,03-Jun-17,10:21:15,0,C
2903,03-Jun-17,10:21:15,0,C
2904,03-Jun-17,10:21:16,0,C
2905,03-Jun-17,10:21:16,0,C
2906,03-Jun-17,10:21:16,0,C
2907,03-Jun-17,10:21:16,0,C
2908,03-Jun-17,10:21:16,0,C
2909,03-Jun-17,10:21:17,0,C
2910,03-Jun-17,10:21:17,0,C
2911,03-Jun-17,10:21:17,0,C
2912,03-Jun-17,10:21:17,0,C
2913,03-Jun-17,10:21:18,0,C
2914,03-Jun-17,10:21:18,0,C
2915,03-Jun-17,10:21:18,0,C
2916,03-Jun-17,10:21:18,0,C
2917,03-Jun-17,10:21:18,0,C
2918,03-Jun-17,10:21:18,0,C
2919,03-Jun-17,10:21:18,0,C
2920,03-Jun-17,10:21:19,0,C
2921,03-Jun-17,10:21:19,0,C
2922,03-Jun-17,10:21:19,0,C
2923,03-Jun-17,10:21:19,0,C
2924,03-Jun-17,10:21:20,0,C
2925,03-Jun-17,10:21:20,0,C
2926,03-Jun-17,10:21:20,0,C
2927,03-Jun-17,10:21:20,0,C
2928,03-Jun-17,10:21:20,0,C
2929,03-Jun-17,10:21:21,0,C
2930,03-Jun-17,10:21:21,0,C
2931,03-Jun-17,10:21:21,0,C
2932,03-Jun-17,10:21:21,0,C
2933,03-Jun-17,10:21:22,0,C
2934,03-Jun-17,10:21:22,0,C
2935,03-Jun-17,10:21:22,0,C
2936,03-Jun-17,10:21:22,0,C
2937,03-Jun-17,10:21:22,0,C
2938,03-Jun-17,10:21:22,0,C
2939,03-Jun-17,10:21:22,0,C
2940,03-Jun-17,10:21:23,0,C
2941,03-Jun-17,10:21:23,0,C
2942,03-Jun-17,10:21:23,0,C
2943,03-Jun-17,10:21:23,0,C
2944,03-Jun-17,10:21:24,0,C
2945,03-Jun-17,10:21:24,0,C
2946,03-Jun-17,10:21:24,0,C
2947,03-Jun-17,10:21:24,0,C
2948,03-Jun-17,10:21:24,0,C
2949,03-Jun-17,10:21:25,0,C
2950,03-Jun-17,10:21:25,0,C
2951,03-Jun-17,10:21:25,0,C
2952,03-Jun-17,10:21:25,0,C
2953,03-Jun-17,10:21:26,0,C
2954,03-Jun-17,10:21:26,0,C
2955,03-Jun-17,10:21:26,0,C
2956,03-Jun-17,10:21:26,0,C
2957,03-Jun-17,10:21:26,0,C
2958,03-Jun-17,10:21:26,0,C
2959,03-Jun-17,10:21:26,0,C
2960,03-Jun-17,10:21:27,0,C
2961,03-Jun-17,10:21:27,0,C
2962,03-Jun-17,10:21:27,0,C
2963,03-Jun-17,10:21:27,0,C
2964,03-Jun-17,10:21:28,0,C
2965,03-Jun-17,10:21:28,0,C
2966,03-Jun-17,10:21:28,0,C
2967,03-Jun-17,10:21:28,0,C
2968,03-Jun-17,10:21:28,0,C
2969,03-Jun-17,10:21:29,0,C
2970,03-Jun-17,10:21:29,0,C
2971,03-Jun-17,10:21:29,0,C
2972,03-Jun-17,10:21:29,0,C
2973,03-Jun-17,10:21:30,0,C
2974,03-Jun-17,10:21:30,0,C
2975,03-Jun-17,10:21:30,0,C
2976,03-Jun-17,10:21:30,0,C
2977,03-Jun-17,10:21:30,0,C
2978,03-Jun-17,10:21:30,0,C
2979,03-Jun-17,10:21:31,0,C
2980,03-Jun-17,10:21:31,0,C
2981,03-Jun-17,10:21:31,0,C
2982,03-Jun-17,10:21:31,0,C
2983,03-Jun-17,10:21:31,0,C
2984,03-Jun-17,10:21:32,0,C
2985,03-Jun-17,10:21:32,0,C
2986,03-Jun-17,10:21:32,0,C
2987,03-Jun-17,10:21:32,0,C
2988,03-Jun-17,10:21:32,0,C
2989,03-Jun-17,10:21:33,0,C
2990,03-Jun-17,10:21:33,0,C
2991,03-Jun-17,10:21:33,0,C
2992,03-Jun-17,10:21:33,0,C
2993,03-Jun-17,10:21:34,0,C
2994,03-Jun-17,10:21:34,0,C
2995,03-Jun-17,10:21:34,0,C
2996,03-Jun-17,10:21:34,0,C
2997,03-Jun-17,10:21:34,0,C
2998,03-Jun-17,10:21:35,0,C
2999,03-Jun-17,10:21:35,0,C
3000,03-Jun-17,10:21:35,0,C
3001,03-Jun-17,10:21:35,0,C
3002,03-Jun-17,10:21:35,0,C
3003,03-Jun-17,10:21:35,0,C
3004,03-Jun-17,10:21:35,0,C
3005,03-Jun-17,10:21:36,0,C
3006,03-Jun-17,10:21:36,0,C
3007,03-Jun-17,10:21:36,0,C
3008,03-Jun-17,10:21:36,0,C
3009,03-Jun-17,10:21:37,0,C
3010,03-Jun-17,10:21:37,0,C
3011,03-Jun-17,10:21:37,0,C
3012,03-Jun-17,10:21:37,0,C
3013,03-Jun-17,10:21:37,0,C
3014,03-Jun-17,10:21:38,0,C
3015,03-Jun-17,10:21:38,0,C
3016,03-Jun-17,10:21:38,0,C
3017,03-Jun-17,10:21:38,0,C
3018,03-Jun-17,10:21:39,0,C
3019,03-Jun-17,10:21:39,0,C
3020,03-Jun-17,10:21:39,0,C
3021,03-Jun-17,10:21:39,0,C
3022,03-Jun-17,10:21:39,0,C
3023,03-Jun-17,10:21:39,0,C
3024,03-Jun-17,10:21:39,0,C
3025,03-Jun-17,10:21:40,0,C
3026,03-Jun-17,10:21:40,0,C
3027,03-Jun-17,10:21:40,0,C
3028,03-Jun-17,10:21:40,0,C
3029,03-Jun-17,10:21:41,0,C
3030,03-Jun-17,10:21:41,0,C
3031,03-Jun-17,10:21:41,0,C
3032,03-Jun-17,10:21:41,0,C
3033,03-Jun-17,10:21:42,0,C
3034,03-Jun-17,10:21:42,0,C
3035,03-Jun-17,10:21:42,0,C
3036,03-Jun-17,10:21:42,0,C
3037,03-Jun-17,10:21:42,0,C
3038,03-Jun-17,10:21:43,0,C
3039,03-Jun-17,10:21:43,0,C
3040,03-Jun-17,10:21:43,0,C
3041,03-Jun-17,10:21:43,0,C
3042,03-Jun-17,10:21:43,0,C
3043,03-Jun-17,10:21:43,0,C
3044,03-Jun-17,10:21:44,0,C
3045,03-Jun-17,10:21:44,0,C
3046,03-Jun-17,10:21:44,0,C
3047,03-Jun-17,10:21:44,0,C
3048,03-Jun-17,10:21:44,0,C
3049,03-Jun-17,10:21:45,0,C
3050,03-Jun-17,10:21:45,0,C
3051,03-Jun-17,10:21:45,0,C
3052,03-Jun-17,10:21:45,0,C
3053,03-Jun-17,10:21:46,0,C
3054,03-Jun-17,10:21:46,0,C
3055,03-Jun-17,10:21:46,0,C
3056,03-Jun-17,10:21:46,0,C
3057,03-Jun-17,10:21:46,0,C
3058,03-Jun-17,10:21:47,0,C
3059,03-Jun-17,10:21:47,0,C
3060,03-Jun-17,10:21:47,0,C
3061,03-Jun-17,10:21:47,0,C
3062,03-Jun-17,10:21:47,0,C
3063,03-Jun-17,10:21:47,0,C
3064,03-Jun-17,10:21:47,0,C
3065,03-Jun-17,10:21:48,0,C
3066,03-Jun-17,10:21:48,0,C
3067,03-Jun-17,10:21:48,0,C
3068,03-Jun-17,10:21:48,0,C
3069,03-Jun-17,10:21:49,0,C
3070,03-Jun-17,10:21:49,0,C
3071,03-Jun-17,10:21:49,0,C
